Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Bilateral_Gaussian,PSNR_Bilateral_Gaussian,SSIM_Flip_Bilateral_Gaussian,PSNR_Flip_Bilateral_Gaussian
pinterest_259871840982029083.jpg,0.9638950927489943,30.087164918116876,0.8767438166431888,29.653756447415958,0.8769100746300721,29.78218546448562
pinterest_259871840982128432.jpg,0.9523969005032789,30.13838327440765,0.8860379274800039,29.924395710329954,0.8875786123556918,29.644942417842802
pinterest_259871840982150177.jpg,0.9301379467400696,30.15204274097609,0.8598414739283479,29.83492148119939,0.8648954715858336,29.77834719635142
pinterest_259871840982169813.jpg,0.9227484208170402,30.843212258063307,0.864053039410081,30.117394429708,0.8607167571374158,29.469520117427884
pinterest_259871840982206949.jpg,0.9069010671811983,27.72150024776146,0.8061658314414158,27.85989902235155,0.8097223966080599,27.824471589393845
pinterest_259871840982221858.jpg,0.9675280066620701,29.600578156312444,0.8605128661302559,29.390381662095475,0.8555525853331029,29.160219067603098
pinterest_259871840982538097.jpg,0.9125438253601619,29.56892287483823,0.8340795109244518,29.208024748281854,0.8276941791491385,29.108704870239706
pinterest_259871840982543212.jpg,0.9455144974727497,31.263118430617403,0.866180264314861,30.481667858529317,0.8584087552249976,30.415137901743037
pinterest_259871840982569856.jpg,0.9526153151886799,29.912578154009513,0.8616878557778174,29.394678643188612,0.8627102315763656,29.34492246993812
pinterest_259871840982623269.jpg,0.9657759912213564,31.484970684643617,0.9272868956586339,30.77875441681226,0.9261697995673952,30.897619280768826
pinterest_259871840982632796.jpg,0.9673791738574303,32.40710101834495,0.9276836242064649,31.66747271350983,0.9256454727008204,31.736535029000954
pinterest_259871840982654407.jpg,0.9506223655030922,30.5219835352335,0.7573525739765765,29.462807224478826,0.7539782618069043,29.440443826882692
pinterest_259871840982662056.jpg,0.9561037248569647,30.702815887602153,0.8800427648079853,30.385853000278725,0.8808685413216552,30.356165585968927
pinterest_259871840982662061.jpg,0.948695623040574,30.48332467476598,0.8168397936443014,29.719445713998304,0.8185852336325632,30.08928152454219
pinterest_259871840982734080.jpg,0.9545552541530133,29.963156237345295,0.8416119713683425,29.593683445541284,0.8398843665696093,29.944733235757454
pinterest_259871840982734082.jpg,0.9136578556179328,30.721322050956452,0.8604658069229164,30.04769943677751,0.8455010001662702,29.685479612315223
pinterest_259871840983021621.jpg,0.944814018458735,29.703796992793944,0.8715767089648541,29.147555262019406,0.8746781137997336,29.374646849368524
pinterest_259871840983021672.jpg,0.9260613881130021,27.78806726306258,0.8609370268766168,27.96006132154542,0.8622064536330529,27.808947049584066
pinterest_259871840983021675.jpg,0.939868276647242,30.616126328310273,0.8856676368183684,29.928957288028528,0.8985922258776,30.06399038002538
pinterest_259871840983021680.jpg,0.9730549680266769,32.76691674715533,0.8717356727078904,27.899500134774474,0.8712736275637631,28.509763345175237
pinterest_259871840983031790.jpg,0.9659553382458208,30.246600787031845,0.857800486419955,29.634390931287026,0.858497000553017,29.578903263481603
pinterest_259871840983031801.jpg,0.9197434703726212,29.116173690230887,0.7965831124237024,28.683421312367607,0.792293043014341,28.80886150892572
pinterest_259871840983031812.jpg,0.9607661969498581,33.15746143846209,0.891878927913989,31.90571134850339,0.8887096989017592,31.783711393542752
pinterest_259871840983031826.jpg,0.9216329469315584,31.137174402634543,0.887668311988589,30.034530565272533,0.8695533618641714,29.47079219747781
pinterest_259871840983031924.jpg,0.9667868683024202,30.606658142254894,0.8357161437375852,29.525601665511555,0.8317837637070169,29.48540456783507
pinterest_259871840983032045.jpg,0.952141418953287,28.31691978955859,0.9257156032826916,28.33231139505758,0.9241693187669306,28.42305920699745
pinterest_259871840983093877.jpg,0.951331777029492,29.37667962806479,0.8996417119534191,29.025960456020226,0.9048921741646456,29.265099173087048
pinterest_259871840983094098.jpg,0.9476470976715524,30.349389294270285,0.8241373985351164,29.415772979629928,0.8198578532601631,29.369655150525986
pinterest_259871840983094142.jpg,0.9566369324845191,29.7751848405796,0.9212202671077674,29.576096749805476,0.9198769918433034,29.909908664840074
pinterest_259871840983094641.jpg,0.9397469127070294,30.25916778941044,0.9039252354381023,29.86675310797169,0.9078905326177557,29.97059488576186
pinterest_259871840983094658.jpg,0.9549826125879507,31.558134240728197,0.9160106830943923,30.736062017553408,0.9077874091874909,30.328715416172397
pinterest_259871840983095389.jpg,0.9548072799622931,30.189362329257232,0.9290203135111317,30.089333532544458,0.9291174302802537,29.725730101118298
pinterest_259871840983095408.jpg,0.9639039810217108,28.780449975846967,0.9143628972097027,29.057910993345985,0.9113084682165425,28.91177126815297
pinterest_259871840983095412.jpg,0.9231813835346342,28.51222888211086,0.8593281693534257,28.526222498069846,0.8554125183632569,28.53295952179289
pinterest_259871840983097951.jpg,0.9087355183577484,31.038303455692176,0.8090972104164695,30.4885467084234,0.8233748247650423,30.577724950536897
pinterest_259871840983108256.jpg,0.9550644676622548,28.692732533891146,0.8470425781995345,28.364634389347756,0.8417649686403464,28.36849633308507
pinterest_259871840983143299.jpg,0.9541709779858977,31.622138255771336,0.8233096985633613,30.303976386749824,0.8239284937923195,30.25004086335949
pinterest_259871840983155283.jpg,0.9337137551474121,31.58798329046838,0.8620659561351881,29.933155251887396,0.8717208963533415,31.03386554191006
pinterest_259871840983155651.jpg,0.9094005526248602,27.762757317922166,0.9013745584175483,27.743440750767498,0.8948051849359734,27.830410462879467
pinterest_259871840983209502.jpg,0.9466788697399972,31.108706883245976,0.8761122070204755,29.923318769943627,0.8647490314066136,29.336432801612613
pinterest_259871840983240456.jpg,0.9325706903318531,29.83794874549598,0.7902163100169566,29.3137126629769,0.7832145892279123,29.259874217984535
pinterest_259871840983280192.jpg,0.9742981021118883,31.40133112163001,0.8219779560227313,29.24883658187959,0.8129493277466454,29.423776616329608
pinterest_259871840983283710.jpg,0.9475638050219413,30.647170612078195,0.8733407034514612,29.83529753574637,0.8667432531854788,29.750901620473037
pinterest_259871840983283855.jpg,0.9387765515013337,28.836014224572146,0.8980713968151849,28.72347382609265,0.8626649943391098,28.077604915116837
pinterest_259871840983284002.jpg,0.9347973378407727,30.85289205933981,0.8107785976348177,29.86008382351659,0.79513236030721,29.57584786056244
pinterest_259871840983284003.jpg,0.9658949761613612,29.95100195284256,0.8344062094150796,29.135749781360126,0.8338641260241691,29.288272423471543
pinterest_259871840983284006.jpg,0.9495513076511498,29.23548812645208,0.7402686710128451,28.790349335408052,0.7452972117716735,28.916082972736618
pinterest_259871840983284010.jpg,0.9644555428671882,31.52630514196818,0.9402414892680148,31.35961205330848,0.9372806119159485,30.69777323497421
pinterest_259871840983284015.jpg,0.8804661710813887,29.677486231669008,0.7131245447824508,29.55370609361164,0.7132384031574044,29.199772456648354
pinterest_259871840983284016.jpg,0.9307313737015884,28.641071508698165,0.8052487779291494,28.491782112092015,0.7705282135675205,28.398979752570526
pinterest_259871840983284018.png,0.8849020163144744,29.883347876761075,0.7985172494589969,29.231825709813183,0.7986599509201154,29.267701881569774
pinterest_259871840983284020.jpg,0.9576354269478012,31.44853053325521,0.8662273205279932,30.88497810040838,0.8687891780374445,31.247248267899167
pinterest_259871840983284026.jpg,0.859693641793473,29.445634634563444,0.8142857097073142,29.288500459074008,0.8135231310874439,29.3354088948833
pinterest_259871840983284030.jpg,0.9474969870249069,28.051187029375143,0.9006624851840034,28.52040169854298,0.9014500563463118,27.938396757510144
pinterest_259871840983284033.jpg,0.9670082708447013,31.96551712427634,0.8932874882514795,31.22892203642631,0.8948131041763937,31.356146980436755
pinterest_259871840983284039.jpg,0.9300520602185139,29.602281513957355,0.8157524286003531,29.314393026646993,0.8063944239728499,29.273971722344257
pinterest_259871840983284044.jpg,0.9041443618375858,29.257510433141633,0.8467816112986211,28.87161181405787,0.831920511024014,28.706564465103988
pinterest_259871840983284548.png,0.9587464517206509,29.919628097952224,0.9128510840417872,29.60279175905417,0.9067794757713866,29.296530651845703
pinterest_259871840983284550.jpg,0.9457642386218112,30.889318899543575,0.8941562884411113,30.467545160360523,0.8967094780142396,30.156347268758662
pinterest_259871840983284552.jpg,0.9501000827341805,30.450921302028867,0.8721037765504039,29.439873513963114,0.8534159458087477,28.942583970619417
pinterest_259871840983284553.jpg,0.9587195115896199,31.684250785516998,0.9242474910406702,31.03110572562391,0.9237434419890609,30.99090018385517
pinterest_259871840983284555.jpg,0.8891315498508828,31.026622248555434,0.8337891080468164,30.584754104449715,0.8099833134315663,30.20075212934092
pinterest_259871840983285021.jpg,0.9576613143994258,32.32385349688918,0.8970470600291237,31.16295708246038,0.8945993467509155,31.277859454397575
pinterest_259871840983285061.jpg,0.9551616844247963,31.23050263093452,0.8782498935163098,30.581765040831478,0.8772523375740201,30.390225778992498
pinterest_259871840983285118.jpg,0.9656546603892836,32.47847754074001,0.8904667084467829,30.958615665263267,0.8825215581680769,30.102966569384595
pinterest_259871840983285121.jpg,0.94531004168182,30.696599057669097,0.927851712459154,30.47990622215186,0.9310143292408535,30.350856684135493
pinterest_259871840983285134.jpg,0.9333172924489247,29.702890149777804,0.9100271790019382,29.44716498113502,0.9183240032987577,30.139658658119814
pinterest_259871840983285153.jpg,0.9548412320706395,29.326210164361832,0.8412492193197094,29.05711824661235,0.842254299579646,29.141508791458893
pinterest_259871840983285156.jpg,0.9539003487162033,29.819488098440303,0.8539415395835818,28.930403498334222,0.8513768176813038,29.02415374166434
pinterest_259871840983286344.jpg,0.9165966408378475,28.092237653997106,0.8289647563418926,28.204476570722342,0.8176692124304727,27.97454192394856
pinterest_259871840983286983.jpg,0.9046114274821844,28.702445804062634,0.8802166189551411,28.63499506785638,0.8622845564158731,28.435601393342917
pinterest_259871840983294237.jpg,0.9439884665314192,29.193897275881383,0.7853163691768894,28.712826246198553,0.7792236948144328,28.763543392158056
pinterest_259871840983294249.jpg,0.9760365864281159,30.442063855720654,0.9132010003698118,30.03173060415966,0.9080564906391709,30.059853102948804
pinterest_259871840983294282.jpg,0.9616321863374653,30.664052620992635,0.8821725051832994,29.341309604809496,0.8762983563114238,29.16292369396132
pinterest_259871840983294285.jpg,0.7152012524898307,28.76556350758669,0.6530322028852026,28.535324218497664,0.734438267278737,28.677449173144378
pinterest_259871840983295300.jpg,0.876080820094538,28.003011688877777,0.8098170682956868,27.81878994861936,0.7912391112867377,27.67625244553662
pinterest_259871840983297449.jpg,0.8680788649817114,29.29879800510651,0.850748229110911,29.282983828418576,0.8556885002379492,29.254740661373372
pinterest_259871840983307298.jpg,0.920163752184382,28.79207913802044,0.8666428496260884,28.597741810836776,0.8723614516001366,28.691066494148107
pinterest_259871840983307300.jpg,0.9216904417434134,28.915667103940066,0.8231552360010942,29.00999196719175,0.8172286153229664,29.291920310087217
pinterest_259871840983307995.jpg,0.9441485480102753,30.53799259362355,0.9233430810026134,30.29280078311637,0.9283115651889617,30.24971080512949
pinterest_259871840983308003.jpg,0.8766188780323132,29.88708568684709,0.8511752353329465,29.581846600942864,0.85858454870749,29.9398005646829
pinterest_259871840983308013.jpg,0.8810909244415653,28.543294111055157,0.8237285344354852,28.531553075133083,0.8199517743472958,28.57767755332699
pinterest_259871840983322260.jpg,0.9034972147795005,28.720732985299865,0.8474039639807444,28.73353450881583,0.8457510847461497,28.733517921517652
pinterest_259871840983322408.jpg,0.9547082238213269,30.60755500814507,0.8483003668400743,29.91828164476481,0.844369441183967,29.806377178947162
pinterest_259871840983361809.jpg,0.9666816384063924,30.872364186012156,0.9177306802894453,30.847569541089953,0.9122110340612416,30.80131192744034
pinterest_259871840983388103.jpg,0.9571152126247053,29.339949363005186,0.7707519480574074,28.97922610386952,0.7701374891796883,28.898221034038247
pinterest_259871840983398778.jpg,0.9267438487413854,29.732990988937633,0.9196887868874738,29.680105810064404,0.9334734084369961,30.16118664170829
pinterest_259871840983414948.jpg,0.8597380435774324,29.344635712348484,0.748407245755497,29.103888935048992,0.7969813896452109,29.35267732294411
pinterest_259871840983414953.jpg,0.9469710562259306,30.37588608541109,0.8896483394106386,30.064841649153774,0.889056074155503,30.401274127590522
pinterest_259871840983414975.jpg,0.9034999872377775,28.30670946246782,0.7928553929722296,28.318129889043398,0.7941433142543088,28.320033535576812
pinterest_259871840983414996.jpg,0.9503469965453536,29.782156440357433,0.9313964222065136,29.710686284601167,0.9319363981052246,29.687022098229313
pinterest_259871840983415089.jpg,0.8474684574993184,27.947718360268603,0.7834553446747469,28.12659010354775,0.8177266478129447,28.94778818515765
pinterest_259871840983415227.jpg,0.9732376712591425,31.51282718283788,0.8733601356507162,30.265586699217593,0.8669097972357186,29.695416909718944
pinterest_259871840983420965.jpg,0.9540054355845952,31.89575780966111,0.9053802519268298,31.150396701288592,0.8738208600374778,30.49814912225242
pinterest_259871840983446514.jpg,0.9334226786077923,30.2796272144508,0.9061432613832213,30.34865091952739,0.9160885560837776,30.465852650457066
pinterest_259871840983455875.jpg,0.834404977576633,30.839985459687345,0.8324464969049717,31.39752931037684,0.8328794250019541,31.297429364866282
pinterest_259871840983456344.jpg,0.922975160098269,29.966384387608997,0.8495780409723643,29.846802021913703,0.852896074882674,29.88858135834792
pinterest_259871840983463262.jpg,0.9659310190725102,31.279225447049697,0.9281282896462274,30.752479203098467,0.9243528400231388,30.634895436136365
pinterest_259871840983463314.jpg,0.9529792218737644,31.62904879910441,0.923573580696519,31.002679727983136,0.926046073924002,31.214397916280817
pinterest_259871840983463325.jpg,0.9028058003814549,29.88490716822882,0.7703587948021756,29.060961658216872,0.7982818611420855,29.635935917695736
pinterest_259871840983481782.png,0.9471242778485172,29.374086767313887,0.8713562078412457,29.017190616389392,0.8744999534388095,29.15698604855052
pinterest_259871840983525686.jpg,0.9401624760910868,30.787076390999587,0.8645653899948215,29.75809423793922,0.8589476741702221,29.820603363181554
pinterest_259871840983525694.jpg,0.9362506113875884,30.087801911927542,0.8978087261212148,29.826897740341963,0.9004973892530277,29.887170569537336
pinterest_259871840983540699.jpg,0.9402516443075702,29.569508058916988,0.845140483392886,28.5733508761553,0.8889134820924053,29.562834719898824
pinterest_259871840983544101.jpg,0.8691999625026551,28.06316710681496,0.8211841264328571,28.053861287263373,0.8149292594720431,28.038384862077667
pinterest_259871840983544106.jpg,0.8759017031790165,27.591346866407505,0.8522586065669007,27.74364533329753,0.8538575505175291,27.92129587269063
pinterest_259871840983545091.jpg,0.9560479176561794,31.23833095809632,0.9076229107972681,30.60705772048752,0.9041376092642911,30.380493687490965
pinterest_259871840983555601.jpg,0.916031299085438,29.38457406780218,0.8686463515992995,29.13009320441748,0.8809890666166679,29.43800150821382
pinterest_259871840983555605.jpg,0.9674833352183677,31.10448637054906,0.8985054900188304,30.285216338816312,0.8949524982689904,30.57193041354529
pinterest_259871840983555608.jpg,0.9124464795938354,29.342950999369094,0.8655813812066628,29.307619236052926,0.8434705649591606,28.93309911867659
pinterest_259871840983555611.jpg,0.9742579785530019,30.503665353974046,0.9103962475822006,29.353916140358372,0.9193101982323987,30.235424016868834
pinterest_259871840983555746.jpg,0.9137267815953756,29.523086636806024,0.7881847888343415,28.824086102627255,0.7925196180781411,28.7567009840752
pinterest_259871840983555748.jpg,0.9659827276577334,30.914277632185595,0.8988842779442902,30.13621021811722,0.8999428236340167,30.267216671571116
pinterest_259871840983558650.jpg,0.9338894082370855,29.5014106271705,0.8955258188223926,29.639410119787712,0.884341047456339,29.48051538089631
pinterest_259871840983558653.jpg,0.9700768273664657,29.834222967436336,0.893381345548874,29.224543690006413,0.8922651211382945,29.37882073985065
pinterest_259871840983608196.jpg,0.9351693729133023,30.113849891237848,0.8955514386794431,29.706624827057308,0.8907751939356444,29.863382733909454
pinterest_259871840983608233.jpg,0.7905063816409444,29.04349184074139,0.7256011776094047,29.002542274056516,0.8448375021332014,29.27700695396972
pinterest_259871840983608236.jpg,0.8925706955755901,29.87901996563503,0.753152795944848,29.067746805796766,0.7537614223123018,29.087031149132663
pinterest_259871840983768852.jpg,0.9408221648166037,29.6725816994058,0.8996879117935004,29.50684078750976,0.8916023467844759,29.13894417910274
pinterest_259871840983833448.jpg,0.9437705859710835,29.48715953489637,0.9049755067566014,29.37073811931882,0.8880773725334311,28.812586713479828
pinterest_259871840983833720.jpg,0.9725828996870381,29.520453880364933,0.9050762049804472,29.649860807443073,0.897360310347786,29.345863258509585
pinterest_259871840983991148.jpg,0.9666589300779401,30.91240307540612,0.7000931939090916,29.384010324338053,0.6902847009603978,29.386445665888303
pinterest_259871840983991445.jpg,0.9591668890605659,30.291108661608174,0.811812377588859,29.348601504317102,0.8006477170081446,29.068177332908995
pinterest_259871840984050002.jpg,0.9560964154657694,28.398449552524653,0.888950075051969,28.383010865342733,0.8906025392380278,28.285046869466356
pinterest_259871840984050004.jpg,0.9668498195609261,29.91508768968519,0.8709903686054634,29.353325303234094,0.8661284877373244,29.408107275179386
pinterest_259871840984050007.jpg,0.9331087761319582,32.493629317119314,0.8879212843746318,31.693606937855,0.8809911387728216,31.16773720489367
pinterest_259871840984240038.jpg,0.9207329259086303,30.77222889045907,0.8450505268825254,29.96795470943027,0.8445218100144795,30.027652699374094
pinterest_259871840984240046.jpg,0.9371198834786774,32.06955351178886,0.8872600083787624,31.14468169013159,0.8844203190256049,30.795381613874
pinterest_259871840984240051.jpg,0.9462212075946189,30.34336481875886,0.8408395879952723,29.464932060574643,0.8361724012502498,29.42649613793737
pinterest_259871840984240189.jpg,0.9472822126806187,30.67504659744875,0.8951618919203536,30.024140327942135,0.8985228149104222,30.465452238376642
pinterest_259871840984240202.jpg,0.9515594156972883,30.802277178913073,0.9141416966381465,30.369300247902373,0.9202992193127737,30.730970001955118
pinterest_259871840984240241.jpg,0.9694228934100005,30.830360759073898,0.9141506424833196,30.28800222741852,0.9132116016690667,30.019404767809235
pinterest_259871840984240291.jpg,0.9513336343657381,30.479925621314933,0.9240458666415741,30.082797748427545,0.9220208536604474,30.02935026199558
pinterest_259871840984240306.jpg,0.9553234776314458,31.71488155349218,0.8645274392940935,30.207317555770015,0.8603269642787087,30.209414934335975
pinterest_259871840984289000.jpg,0.8877650654599879,30.73651199041425,0.8133535933851629,29.800334282945087,0.8495113442830328,30.01929515012334
pinterest_259871840984291430.jpg,0.9027065707702778,29.143212727565206,0.8582619178198471,28.93587263426758,0.8573222472495091,28.918438602103294
pinterest_259871840984322330.jpg,0.9412281491481305,29.623590387704418,0.8619221848707679,29.30799738096766,0.8659474142194942,29.349920168733803
pinterest_259871840984322483.jpg,0.893078566123164,29.046521223919335,0.8191598905069751,28.7657865296498,0.8186281958499794,28.93253332083205
pinterest_259871840984369783.jpg,0.9648562433348146,30.120987716933367,0.9010019320063923,29.362761564540065,0.9058951031747414,29.544835119397284
pinterest_259871840984369848.jpg,0.8598362039068396,29.043933022798363,0.8162660771478336,28.696394070392724,0.8440178214738129,28.816031253921363
pinterest_259871840984414275.jpg,0.9596770812920526,29.95634113352612,0.9141672657369226,29.713125545076938,0.9119192771112178,29.674607116193336
pinterest_259871840984480824.jpg,0.9632123970720189,31.004550539318902,0.882751847772393,29.700564141719973,0.8451575479280403,28.549205566466377
pinterest_259871840984493191.jpg,0.9300011153958277,32.51632469581576,0.8861989480193272,31.76340646353045,0.8902283116894747,31.825262866949448
pinterest_259871840984494807.jpg,0.934426261972992,30.35694135843576,0.8904996944203903,29.945887825946116,0.8636813611450517,29.0462282681572
pinterest_259871840984730678.jpg,0.9145044124849254,32.34159881663437,0.842757101025322,31.6093430102788,0.8411862108506858,31.711577194923667
pinterest_259871840984825468.jpg,0.9589529962896511,30.901927284722618,0.8826551991704824,29.783500726254807,0.8830149006502276,30.25448662177389
pinterest_259871840984827362.jpg,0.9248136880523076,29.57094911902658,0.9109044095196507,29.571820428382768,0.9294777530791509,31.049125707879025
pinterest_259871840984940143.jpg,0.8102260050968275,28.89180046361296,0.7961613875931249,28.87301597088653,0.8154759048721596,29.146731457167622
pinterest_259871840984940144.jpg,0.8450223296461581,29.071475462921757,0.8191424855321209,29.453391177775316,0.8084246768897527,29.600669518403425
pinterest_259871840984940147.jpg,0.929839883812008,29.644264694749246,0.8849278883881798,29.322127625003375,0.8944643589265951,29.90843364283732
pinterest_259871840984982023.jpg,0.9415807479391178,31.423454250384232,0.9059756662129029,30.769570179821027,0.909447181273969,30.389658853661757
pinterest_259871840984982031.jpg,0.9511126111104992,30.25012527784972,0.8841637902993953,29.688650028851434,0.8766312923928931,29.46363262681043
pinterest_259871840984982037.jpg,0.9689398211816204,29.59374516322014,0.8729477756386023,29.31796647904942,0.8743571978376434,29.37582917417749
pinterest_259871840984982042.jpg,0.9496002697198168,29.208562060813165,0.8798423825940271,29.071670192910126,0.8834579710597081,29.289658535072512
pinterest_259871840984982046.jpg,0.9596609198838467,31.122062196232577,0.8550172820095097,30.18175785736704,0.8480523484736823,30.188382193580935
pinterest_259871840984982053.jpg,0.9653050376220635,31.797717105763677,0.8518767444176637,29.950212463847386,0.8496426818388451,29.943498159350046
pinterest_259871840984983333.jpg,0.9536854156735161,29.626343711584568,0.7548514449713958,28.85468553367663,0.7551734381728066,28.97149134558568
pinterest_259871840984985146.jpg,0.9661314722900984,30.075613410211886,0.8356444003939165,29.311789259976926,0.8295584067512842,29.308512573260238
pinterest_259871840984985166.jpg,0.9289618685555922,30.6216479412724,0.8594641943286595,29.905887773511278,0.8834737766870502,30.936751360696434
pinterest_259871840984985176.jpg,0.9291784187952059,29.326713371751786,0.8329240954665783,29.141471862646565,0.8440988820952141,29.396098318405283
pinterest_259871840984988606.jpg,0.9641633722221722,30.625863185605727,0.8704770906596319,29.711364273925724,0.8692814173919928,29.64901188214843
pinterest_259871840985011619.jpg,0.9132082215565461,29.522458877225194,0.8927432888395875,29.496170855106485,0.8961996749095685,29.289916625422677
pinterest_259871840985011703.jpg,0.9448852947522463,30.22908661151467,0.7955284319777874,29.203776195648924,0.7969299888962055,29.238258731054685
pinterest_259871840985012371.jpg,0.916119476752689,30.073956159586913,0.8784575098149313,30.155535573545798,0.8770877614390509,30.272139823389686
pinterest_259871840985013539.jpg,0.9395235839597759,30.929646683947716,0.9014808321621898,29.703464208889567,0.8501058193894565,29.196779980842695
pinterest_259871840985037321.jpg,0.9633995649711894,31.584639569880174,0.8559751162592734,30.198108951056035,0.8578816249043109,30.19277599155728
pinterest_259871840985037335.jpg,0.9707838792246802,31.347846673499703,0.9108494434777724,30.250801622052094,0.9073325540081733,30.387978600312984
pinterest_259871840985211206.jpg,0.951777484714733,30.03851789193238,0.902461823407894,29.49353233364844,0.8960691775432329,29.40226463668644
pinterest_259871840985223351.jpg,0.9056676902816773,29.190993549450035,0.823943884369957,28.963884442947183,0.8236500036168941,28.856653611838397
pinterest_259871840985319302.jpg,0.9596088853669332,29.636483337359756,0.7713975333394538,29.078190799156012,0.761609408955683,29.136812891081696
pinterest_259871840985319303.jpg,0.9382642739195809,29.97863726626401,0.9214093853796198,29.806843131740308,0.9214212895384231,29.68258963116663
pinterest_259871840985328613.jpg,0.963419359249191,30.239260478303454,0.8757529965849254,29.570597838148288,0.8579412151794134,29.381646050210012
pinterest_259871840985368152.jpg,0.912132294135902,30.34870373119186,0.8849685354918072,30.000056331556454,0.9003975870323964,29.71631013683378
pinterest_259871840985412023.jpg,0.9145804487161011,28.75426929220636,0.8267530186001367,28.675967655833183,0.8433804396886314,29.083462276810266
pinterest_259871840985427775.png,0.7879606846256971,29.24430041808698,0.674646707572002,29.123193667346747,0.671986887762615,28.873550664087624
pinterest_259871840985427785.png,0.8847857750315491,30.474442977493066,0.8064226440488426,30.011226528133683,0.8047041059270529,30.076787370019346
pinterest_259871840985427788.png,0.7294334329778133,29.349274651642986,0.6247569965625107,28.966607528461196,0.623289703134135,28.854989011203
pinterest_259871840985427789.jpg,0.9177515109286106,29.936263000766278,0.7771504709287679,28.998720474463767,0.7850306662997908,28.937435039247397
pinterest_259871840985427792.png,0.9081163124485735,28.76685408432888,0.8260587209227114,28.68250589321899,0.832027191218229,28.9406386759038
pinterest_259871840985427796.jpg,0.9421943763778273,29.88471996226754,0.7913658368371271,29.768038617390093,0.78620617913503,29.68984220515063
pinterest_259871840985427843.jpg,0.9524732215970317,29.839734756466353,0.905898621020132,29.652715459042497,0.9053263573672745,29.65030888402032
pinterest_259871840985427847.jpg,0.947519837474221,31.645695279947148,0.8955011886533173,30.92697031521418,0.8916135421775108,30.45528972634234
pinterest_259871840985427849.jpg,0.9165966408378475,28.092237653997106,0.8289647563418926,28.204476570722342,0.8176692124304727,27.97454192394856
pinterest_259871840985427907.jpg,0.9420569820231686,29.40640347382764,0.9120547015815776,29.735604400324767,0.9144657870332651,30.20710111047496
pinterest_259871840985430700.jpg,0.9005814772990589,29.39093165772624,0.8107507942444045,29.336901883771006,0.8125850501804827,29.393336957239967
pinterest_259871840985442379.jpg,0.9334823147339352,30.18072694090932,0.8567004238349369,29.60672356254171,0.8574530680093302,29.546670564990706
pinterest_259871840985442380.jpg,0.9258345583371247,30.54017227959873,0.899605741311578,30.40535569303308,0.9031784612208922,30.656425927423975
pinterest_259871840985442381.jpg,0.942021828939222,30.070470133147257,0.7909560419279232,29.20242554831561,0.7786158909124458,29.095192816705683
pinterest_259871840985442383.jpg,0.8965821394293424,30.13462566604756,0.8360022985033662,29.693692972842747,0.844499724646412,29.2389964413212
pinterest_259871840985442391.jpg,0.9716899166794528,34.14146902019142,0.8930343412918558,32.280830306390634,0.8868626163565403,32.22711898353465
pinterest_259871840985442456.png,0.962428457711948,32.93940053101722,0.9366209951370169,32.234288093299064,0.9342878817936272,30.74884595808558
pinterest_259871840985453786.jpg,0.9286288930318691,30.07101235794501,0.7277943668238577,29.358197365747603,0.7273194671726319,29.31307252637518
pinterest_259871840985453818.jpg,0.9247658114116626,31.275668501803644,0.8642284280979403,30.339633813976597,0.8580990563386947,30.25420503306605
pinterest_259871840985466647.jpg,0.9496893313504661,30.086617447278194,0.8008797789448246,29.518966637762073,0.8009738364090347,29.488549270397325
pinterest_259871840985466651.jpg,0.9400595224789559,30.13274191383371,0.8463762867636012,29.522192881190893,0.8392238724055398,29.36132493557643
pinterest_259871840985466666.jpg,0.9289992779765405,28.043318763361235,0.8937531242528237,28.125246403275952,0.8957124384675911,28.369680011142844
pinterest_259871840985503770.jpg,0.8480161772779256,28.990371973751046,0.8225691232046216,28.928756414152687,0.8230955367215641,30.26226951203743
pinterest_259871840985512620.jpg,0.850727744038459,29.4704696716396,0.7378985738710565,28.915505449339513,0.7402543430653649,28.85699893785255
pinterest_259871840985690712.jpg,0.923270098447517,30.741098231654334,0.81635706727077,29.754817051183558,0.809797756583035,29.68873320886591
pinterest_259871840985714836.jpg,0.9321342680574444,29.32790481276999,0.7836772259218673,29.091274715932762,0.7674649793224533,29.232471043903587
pinterest_259871840985798701.jpg,0.9342565121997285,29.970995438618168,0.8576820411773607,29.510522971433172,0.8272884701390241,29.111874604580755
pinterest_259871840985808585.jpg,0.9314961339148092,30.363143612894298,0.8769678703475091,29.450667986549078,0.9054075171038763,30.165873848467385
pinterest_259871840985808588.jpg,0.9214422424494364,28.61491062980015,0.8427116629772731,28.556907895453648,0.8428148569812578,28.524359049395965
pinterest_259871840985808666.jpg,0.9130251579192366,29.247761602916395,0.8545751718123537,29.00657295293959,0.8555179865697907,29.053153350747813
pinterest_259871840985831910.jpg,0.9207392084503558,28.81518880363387,0.6166517788872314,28.435378722692587,0.6159648328784161,28.47015560977671
pinterest_259871840985859525.jpg,0.9132342924797815,29.277336407606743,0.7899605129053487,28.81200138240736,0.8030126927004159,28.830766046696127
pinterest_259871840985859551.jpg,0.961326347474318,29.724502489760084,0.9252079516528409,29.461381745759205,0.9303514493737773,30.360358599749915
pinterest_259871840985859553.jpg,0.9204270415011958,29.863733179207905,0.854801070989796,29.2095809158795,0.8694633303828286,29.367981850284618
