Image,SSIM_Input_Colour,PSNR_Input_Colour,SSIM_Guided_Filter,PSNR_Guided_Filter,SSIM_Bilateral_Filter,PSNR_Bilateral_Filter,SSIM_Clahe_Filter,PSNR_Clahe_Filter
pinterest_259871840970745807.jpg,0.9465630875506257,32.03528131076863,0.8623987217423371,29.798525778772987,0.9440122629813827,31.429888324199293,0.6715447850182814,28.00216965014069
pinterest_259871840970745808.jpg,0.9622189944328655,30.705599015152025,0.8357106958731807,29.65172122554735,0.9619677412038395,30.68526505562263,0.7888540329196786,28.35809348067142
pinterest_259871840970745809.jpg,0.8939335703135747,32.41863038546097,0.8108287215862999,30.91096107721556,0.8931613262277827,32.42842617337531,0.5992200015379067,28.079261227383803
pinterest_259871840970745810.jpg,0.9249680136857367,29.521772933776532,0.8690084708397906,29.3929082686332,0.9216833310994844,29.50525285992763,0.7723582859685786,29.14892396861093
pinterest_259871840970745812.jpg,0.9678855045955791,30.070707930876882,0.8226127572227592,28.70497090781364,0.9676221375878252,30.058567268390988,0.7945848858159789,28.197334055756325
pinterest_259871840970745815.jpg,0.9443224627998879,32.39244947299649,0.8278310111771733,29.514317654281832,0.9448808355795811,32.23402741344437,0.7691044336369784,28.346793131165825
pinterest_259871840970745818.jpg,0.8881612788666543,29.103972950266463,0.7106468619922502,29.06010418739443,0.8978580714626179,28.848028488563124,0.7406883389890818,28.163240284103313
pinterest_259871840970745820.jpg,0.8835207097346505,27.974058906338144,0.7633310786244484,28.272475488112057,0.8821908483233528,27.99232916233098,0.7276673662614851,28.07050451265046
pinterest_259871840970745821.jpg,0.8581341085874615,27.64580646493853,0.7164289899241526,27.80006318843681,0.858006705317519,27.73308488794423,0.6953732323071874,27.885207965086547
pinterest_259871840970745823.jpg,0.9610209852173544,31.628972406044376,0.879310808023063,29.60834811692174,0.9626653098483353,31.58942603929248,0.7317574587176187,28.267763983067546
pinterest_259871840970745825.jpg,0.9619121889864607,30.158025956880934,0.8706510988411623,28.81837817210893,0.9626421995119602,30.207994275669733,0.8637461139407523,28.36071457591034
pinterest_259871840970745827.jpg,0.926293735789831,30.75785801329028,0.8074105810030653,29.175899363008163,0.9253391769103995,30.596343495352958,0.7212681687117212,28.242833516943268
pinterest_259871840970745828.jpg,0.928084945434508,27.805151739173304,0.7951015222049359,28.069363198205394,0.9284909126502191,27.799499705040574,0.7504701766299796,28.08260437882656
pinterest_259871840970745835.jpg,0.9432230149035625,31.186516920399928,0.8965227682960469,30.554106481044062,0.9396554024815048,30.967468623046205,0.798939235779735,28.46141813696476
pinterest_259871840970745840.jpg,0.9182041709893309,30.066615404576705,0.8175978661834256,29.716868888954878,0.9142027235327879,30.116097459197615,0.7338444164733228,28.90133545918478
pinterest_259871840970745843.jpg,0.95758983537419,31.37773604989995,0.8763106779305199,30.311849992771165,0.9569667898588139,31.356638459894334,0.8092008444665598,28.783845229993588
pinterest_259871840970745846.jpg,0.9484221901120174,30.79433664740221,0.8366718375195755,29.538694055218556,0.9476623448000678,30.74646655504147,0.7214784407747192,28.30173914389111
pinterest_259871840970745848.jpg,0.8180799562790807,31.359404260966937,0.7421180218377114,29.999990335445155,0.8186798450541249,31.29180790199582,0.5992938988988219,28.463048788364702
pinterest_259871840970745850.jpg,0.9496143243748388,30.177303111760065,0.8611194560397742,29.27517579379279,0.9544380800262028,30.437434865093024,0.7475724118178492,28.188420404918944
pinterest_259871840970745852.jpg,0.8576710990579232,28.490133384090996,0.8238604540419564,28.897489873635024,0.8569436445296151,28.51847098542737,0.7075514374729659,28.191153705225528
pinterest_259871840970745856.jpg,0.9623084428053482,30.418628434244187,0.8368733366530264,29.918546629074285,0.9621096655765743,30.429276253596132,0.7930740435211736,28.617010279255087
pinterest_259871840970745857.jpg,0.9508699409137216,31.64126609450652,0.8355317064135562,29.77826804700241,0.9494478558030094,31.545022589112314,0.7690484395316136,28.20077800627322
pinterest_259871840970745860.jpg,0.9338499716960259,28.570255081270503,0.7956790187046597,28.724801293768415,0.9330529891255478,28.5601214171778,0.7001738404438657,28.277559968972334
pinterest_259871840970745861.jpg,0.9810678344956267,31.09393849947535,0.8697129467625558,29.687911704447853,0.9800863838136755,31.064970887354455,0.8363118753110714,28.244978335236034
pinterest_259871840970745862.jpg,0.8884011110194713,33.09539559085554,0.8749224931219161,32.74344698365396,0.887649570746989,33.07989270079249,0.6947040967577093,28.179643819313927
pinterest_259871840970745863.jpg,0.977714526390785,30.209209851778354,0.8872995714127465,29.11123302166578,0.9765468745664515,30.222630475620626,0.8276202656732758,28.22389256713528
pinterest_259871840970745865.jpg,0.9690388879747437,29.791910595228224,0.8472448255959114,29.467626826188212,0.9691818022833858,29.75170928230007,0.7944654453117078,28.402173938379505
pinterest_259871840970745867.jpg,0.9228571397517106,30.328299920459024,0.7709175336904718,28.92869792500384,0.9181238351451736,30.30096405702737,0.7745985325925281,28.895610458410992
pinterest_259871840970745868.jpg,0.9425540692314439,30.703171204126882,0.8177240587412132,29.587376308372132,0.9417376944177688,30.780466288079914,0.7529753145606802,28.33871116004268
pinterest_259871840970745870.jpg,0.9230839975395323,30.733138411331176,0.8124130506396464,30.27798815400178,0.909134337467396,30.573535735000274,0.6996307455615552,28.08441885093719
pinterest_259871840970745872.jpg,0.9459209198152886,30.67020548007523,0.9022582193744993,29.796690192112116,0.9436097808454048,30.793598789168723,0.8168320274805336,28.406202727174218
pinterest_259871840970745873.jpg,0.9527316255929339,29.60679037143628,0.8098389028002421,28.859270019321155,0.9532952767288649,29.599173804176253,0.7679723593579864,28.196209583585414
pinterest_259871840970745874.jpg,0.9547612650154296,31.510064106262693,0.8596817075080906,29.705544727325474,0.9541537191826693,31.493100998013702,0.8048820874846175,28.325393950498132
pinterest_259871840970745875.jpg,0.9633642317715095,30.671708058943562,0.8474377752810353,29.09940345111149,0.9596711619555479,30.57415209202809,0.7798604490371549,28.394807815612715
pinterest_259871840970745876.jpg,0.9496079270715722,30.68840419628607,0.7906563285747522,29.89067326217942,0.949414385673809,30.472891482896006,0.6765291035041531,28.167803436619888
pinterest_259871840970745877.jpg,0.9574495712400006,31.68117427837919,0.8657667999998423,30.69239887047406,0.9573898164101152,31.67755166820539,0.8044058024214111,28.572350433547665
pinterest_259871840970748505.jpg,0.9386257778295272,29.851635510516683,0.6651763580927771,28.644734627300473,0.9397834788873873,29.846756745319794,0.627962762731506,27.892067995570343
pinterest_259871840970756575.png,0.8878994584470671,30.973025625839004,0.8346395055414456,29.37846213387807,0.8768855408775066,29.869325267134492,0.7301088770188393,29.0928435858828
pinterest_259871840970761832.jpg,0.9690388879747437,29.791910595228224,0.8472448255959114,29.467626826188212,0.9691818022833858,29.75170928230007,0.7944654453117078,28.402173938379505
pinterest_259871840970762257.jpg,0.9804402089538833,31.101584510515963,0.8955136916598869,29.894843220115483,0.979506452855435,31.099459358585552,0.8928060905748315,28.799694298933254
pinterest_259871840970762616.jpg,0.8745208120089757,28.32463927076546,0.6332892778159295,28.24576905112796,0.8429310393852485,28.102503264512766,0.7399627151995767,28.251259039900916
pinterest_259871840970763497.jpg,0.9465955618509915,30.511474636532586,0.7833434617060696,29.19905627437105,0.9457751204045843,30.47117136990859,0.6948400322399331,27.988970869469306
pinterest_259871840970763498.jpg,0.9279355060361976,29.137849975831372,0.7974273703292057,28.822260255129024,0.9266819525303936,29.13848720791819,0.703822478664682,28.221739499709628
pinterest_259871840970763997.jpg,0.9257989792134412,29.201845204758815,0.8268732219386158,28.93619942784072,0.9246064308642209,29.211218020322008,0.7959776969489131,28.347959116398233
pinterest_259871840970764040.jpg,0.9343650152273292,29.91914920649648,0.90684274064912,29.811449316223538,0.9339765598672708,29.931286560749278,0.8301272908422587,28.484910643127517
pinterest_259871840970764152.jpg,0.9661464590725325,32.100088186049575,0.8428232059313155,29.3292851530205,0.9639593310314624,31.908344998579153,0.733325626897686,28.385221101956244
pinterest_259871840970772526.jpg,0.957584063562976,29.763084121446767,0.8821148939169187,30.666350354777542,0.9561938209589234,29.78275173093202,0.7674204723100692,28.35319858008762
pinterest_259871840970772529.jpg,0.9140339909101378,29.759479454235255,0.8151344020661356,29.173744531633133,0.9123178094624823,29.700430425348085,0.7785947888460619,28.240974149179543
pinterest_259871840970772531.jpg,0.9526604665067312,32.60201955773591,0.6104099042218779,28.644185407014785,0.9515226195757783,32.46667980480417,0.6475248037580346,27.954996740868655
pinterest_259871840970772532.png,0.9285251965073479,31.4422465186248,0.8670431961445603,31.048394237513108,0.924472358029869,31.434359450471888,0.7950005842736118,29.18424024035729
pinterest_259871840970772535.jpg,0.9336101142323313,28.60476996552622,0.8073071653439428,28.702891650440392,0.9318451415532326,28.504632537250046,0.726726509127876,28.470903129239314
pinterest_259871840970772538.jpg,0.9009401973527775,28.616499215198658,0.8144579508505077,28.663414276339395,0.8996639023068016,28.610021577748338,0.8006215280625684,28.611503684813155
pinterest_259871840970772542.jpg,0.8904699233702793,30.91438395363602,0.6901614621725404,28.888322824655592,0.8887154054560296,30.849151704641177,0.6528038518264919,28.306015352885815
pinterest_259871840970772544.jpg,0.9329904613202613,29.96432338535548,0.8518239004519313,29.849360092007267,0.9330263587705646,30.03604219759427,0.7606792079964236,28.479587445244352
pinterest_259871840970772548.jpg,0.9534777284362671,30.476196328905765,0.7993539766629655,29.442104394373267,0.9489086533300998,30.41608168209069,0.7664501650983722,28.17320645987611
pinterest_259871840970772551.jpg,0.9647567549221193,30.288487099692077,0.8352611715170526,29.423374807030065,0.9646354520499791,30.276654518534887,0.7804129734463756,28.277539181422405
pinterest_259871840970772553.jpg,0.9429713814835282,29.553483891028797,0.8299134840995626,29.299641521750072,0.9421236569903156,29.507743576372572,0.7335022438882725,28.45025876949567
pinterest_259871840970772558.jpg,0.9627223170085087,31.6756459220803,0.8171912202722211,29.789214819221968,0.9621718104715514,31.54460218193823,0.7746510609028165,28.514522096765017
pinterest_259871840970772559.jpg,0.9457477871833438,30.548942681050093,0.8431030578808762,28.8312294666056,0.9433044008623511,30.33298451522317,0.8033379513977374,28.5489816491233
pinterest_259871840970772564.jpg,0.9486382167956894,29.324613407950864,0.8473702228449219,28.95881129663693,0.9482729486605592,29.42962789205057,0.8500500387203916,28.54891341237966
pinterest_259871840970772565.jpg,0.8758940337975215,29.467916649575216,0.7910229061840837,28.911095536400083,0.8735505649549212,29.465503777969445,0.7772464626023412,28.48811724805222
pinterest_259871840970772567.jpg,0.8636340444424366,30.94444407285595,0.8073886253941689,30.253427509692024,0.8620699826024799,30.93510534661093,0.6605599630590814,29.01055087947673
pinterest_259871840970772569.jpg,0.9566590910059128,30.58106762890793,0.7985772057274384,28.704086973398052,0.9565226082134609,30.560525288141704,0.7183033375150573,28.114759064567746
pinterest_259871840970772572.jpg,0.9572044678202193,31.527217873120733,0.8603556158996984,30.001442781139723,0.9560290398880351,31.533872533861764,0.7583339704110909,28.51852769257365
pinterest_259871840970772576.jpg,0.9636715155744303,30.717502802443178,0.82574991637727,30.12437668120097,0.9622299583056435,30.532056056426896,0.7463534920254774,28.24823125773577
pinterest_259871840970772580.jpg,0.9622189944328655,30.705599015152025,0.8357106958731807,29.65172122554735,0.9619677412038395,30.68526505562263,0.7888540329196786,28.35809348067142
pinterest_259871840970772582.jpg,0.9329972352832913,29.134829658517035,0.8073157561219021,28.829803404853642,0.9333311969541899,29.138551346736605,0.7770867963902893,28.129676500048863
pinterest_259871840970772586.jpg,0.8878288806016532,28.679279226038105,0.7274534592730877,28.66081424705934,0.8897306601080524,28.67716208609682,0.6811894471396208,28.082712269903677
pinterest_259871840970772589.jpg,0.9381055947700285,30.54928544965444,0.8034954071373769,29.697984885234455,0.9363404823866142,30.484122671168308,0.7484408376776682,28.343671958994058
pinterest_259871840970772593.jpg,0.9470633417769115,30.552327360065146,0.7432237422990903,29.480287144305706,0.9423472545613326,30.445380641143164,0.6854272683852741,28.057364016361173
pinterest_259871840970772653.jpg,0.9014858940462421,29.040500753455284,0.7384693709794004,28.914121299874395,0.8951868908039619,29.0570281724029,0.69221136211392,28.39705284421953
pinterest_259871840970772668.jpg,0.9654020257779886,30.084284148475856,0.8394654960965916,29.18941292977818,0.9653178284471458,30.113571028115985,0.792885056601107,28.179236232790753
pinterest_259871840970772682.jpg,0.9554279287886017,30.163774218953336,0.8802881245559231,29.72691420012893,0.9533680225191906,30.076318247165354,0.8064351821525543,28.511666176282624
pinterest_259871840970772695.jpg,0.9549323239642772,31.611743042231943,0.5247088315288595,28.197971917879805,0.9469126186521808,30.662080919532873,0.7567714467655423,27.988741248964836
pinterest_259871840970772700.jpg,0.8744092037236806,29.715463779355318,0.8027217248706467,29.552708409482356,0.8703530882411544,29.780964925904723,0.7134085238543296,28.22621287793059
pinterest_259871840970772704.jpg,0.9102376108285072,30.876866562312163,0.6544596476663275,28.85834547107846,0.8921211894421246,30.52249926466679,0.7835535772254897,28.51487485316291
pinterest_259871840970772709.jpg,0.9399111089222263,28.67177475398249,0.7692067531390068,28.312175593966217,0.9382185264524523,28.592515711940408,0.7268150044977698,28.260687494157636
pinterest_259871840970772713.jpg,0.8989870551351004,27.946849159311604,0.7865620101896722,28.20114220624476,0.8976564546427975,27.92530987224169,0.7738047496975433,28.176109599947985
pinterest_259871840970772719.jpg,0.917386394711209,28.09463762632504,0.8278544540400338,28.44177656763687,0.9174915864918636,28.102087230931836,0.7562399613185926,28.38849447649837
pinterest_259871840970772721.jpg,0.9537132266415663,30.418640106680705,0.8640608115547002,29.398988274804854,0.9532849453905669,30.39774845531191,0.7987420217929083,28.304703138141182
pinterest_259871840970772727.jpg,0.8778427299369782,28.08860207529961,0.6921230993006771,27.91317784732495,0.8777244863638184,28.088408887990425,0.6439655748222141,28.183054575780982
pinterest_259871840970772734.jpg,0.9749750721620779,31.53392546710701,0.8692521145350156,30.406693263930677,0.9757034870843917,31.605263990677553,0.8080080991341543,28.153909370495327
pinterest_259871840970772742.jpg,0.9558767503835363,31.467249463497254,0.8168342739516922,30.17891444722136,0.9568456259358319,31.472933092832758,0.7597492001141476,28.310266711189577
pinterest_259871840970772745.jpg,0.9442850630403955,29.515097252886015,0.8492699292117605,29.119458300623226,0.9449810262514067,29.543148584535498,0.7904092173558781,28.20428801525032
pinterest_259871840970772752.jpg,0.9313693454381369,30.017148364999244,0.8165959072236834,28.153857942292912,0.9314558273890979,29.92984246969378,0.7727974750777244,28.33097417810556
pinterest_259871840970773115.jpg,0.871329480131382,30.626288631922375,0.6782147555374345,28.85310587033054,0.872590177944522,30.57032532517335,0.5459847777783625,27.812376830138305
pinterest_259871840970773116.jpg,0.8576710990579232,28.490133384090996,0.8238604540419564,28.897489873635024,0.8569436445296151,28.51847098542737,0.7075514374729659,28.191153705225528
pinterest_259871840970773117.jpg,0.934199360661473,30.476115359568542,0.8265978335590479,29.150749127343424,0.9321885631832573,30.46462892397031,0.7880661203407392,28.374554585311497
pinterest_259871840970773119.jpg,0.9367689408805612,29.353617110714975,0.820497364694344,28.909712200583524,0.9360710569254757,29.374013902984103,0.7770662810479386,28.279421279015608
pinterest_259871840970773122.jpg,0.950149382492934,29.090531600267717,0.8478230043640118,28.82423616520032,0.947978867631121,29.073217610843383,0.7858022765737195,28.46877695360731
pinterest_259871840970773124.jpg,0.9211651372470371,29.408291743234113,0.8003530489164318,28.776728492258833,0.9202980483673814,29.39204122770988,0.7809128155370048,28.295791321358056
pinterest_259871840970773126.jpg,0.9336462209397687,29.110973601341612,0.8074402913993804,29.035223815294398,0.9335427366973961,29.128285580668184,0.7139379350051849,28.265031310209583
pinterest_259871840970773129.jpg,0.8819354883161346,29.813884377179328,0.7719712614766286,29.136763844951552,0.8684309905966958,29.60457494628904,0.7212613147223296,28.761617602741826
pinterest_259871840970773131.jpg,0.9608953105913747,32.43890977092039,0.8228024789893175,27.700426494253094,0.9580286514973803,32.24804986722563,0.790152103609036,28.187473033719872
pinterest_259871840970773133.jpg,0.8477623466704642,31.271407009119653,0.79881148366873,31.527636047765057,0.844721440438418,31.236847599413604,0.5729985460196861,28.02175422190359
pinterest_259871840970773135.jpg,0.9129759819976715,30.06883325006834,0.8068752764402176,30.079839807729968,0.9091679963421239,30.033645483474793,0.7177925673170537,28.495156910462114
pinterest_259871840970773136.jpg,0.9577588759956225,31.440130490852365,0.822971531101138,30.6474500752882,0.9578337694929284,31.554719365408076,0.7415691146635117,28.371071214868667
pinterest_259871840970773138.jpg,0.9473040927720656,29.3714033962693,0.7865160962563431,28.862790556822887,0.9459071196011838,29.317653527098287,0.7437668276320438,28.187028361123843
pinterest_259871840970773139.jpg,0.9269328488582401,30.73936307255589,0.8228286293796389,29.504940323202167,0.9229104485987034,30.56035599905957,0.7738678768910466,28.346527001912776
pinterest_259871840970773147.jpg,0.9258073935727008,29.584469117017974,0.842966250737981,28.99098706205048,0.923690194255541,29.564794724978988,0.7902946648630559,28.289240976431262
pinterest_259871840970773151.jpg,0.8879736814945725,30.820486346851368,0.8230620744509743,30.354098184608034,0.8838187329403274,30.772615595460437,0.7440094851494546,28.676477854324524
pinterest_259871840970773152.jpg,0.9173972763147488,32.57905217606799,0.785028049271487,30.454038394066668,0.9088820529128858,32.246883188153085,0.7449653221847926,29.512147141373596
pinterest_259871840970773153.jpg,0.870014265410974,28.1528186538762,0.7661063546962757,28.41354969741511,0.8694720498851048,28.136968937846305,0.6980392960242064,27.95058744109261
pinterest_259871840970773154.jpg,0.9525517992871405,30.101505798917195,0.8575705193162468,29.520294188088553,0.9493409536882401,29.99235595767213,0.795231057217061,28.609060678513522
pinterest_259871840970773157.jpg,0.9662120364428194,31.550239689973143,0.8905443931846024,30.57222104487197,0.9658160734505868,31.547605394550704,0.8046941941509621,28.268355841933626
pinterest_259871840970773159.jpg,0.9458232329361702,30.502806372256813,0.8532883387851053,28.81779749678113,0.9410744596296317,30.085307055546902,0.7384375589007831,28.214208228961336
pinterest_259871840970773160.jpg,0.9156424897332883,30.382066465869478,0.841569503823773,29.572460059219875,0.9100203021075578,30.243563580573415,0.800074062066118,28.950956809615313
pinterest_259871840970773161.jpg,0.8297566637032882,33.01399946802707,0.7666211064853591,31.20439225805505,0.8287181647427726,33.00816724317487,0.6037495110313785,29.305179840838495
pinterest_259871840970773162.jpg,0.9065937316510054,30.044339167556757,0.7954052545364885,28.83564300817146,0.9063755569495152,30.076352514016428,0.7356282118949552,28.34885938574819
pinterest_259871840970773164.jpg,0.9619434791112133,29.995784472801986,0.8770711231386809,28.36681040446841,0.960357827727349,29.713848012845368,0.7828014249131386,28.40065071114335
pinterest_259871840970773166.jpg,0.8534997533175234,29.526993296490982,0.7488267997944972,29.286005552423052,0.8511594303755299,29.64385477306104,0.6743763174448958,28.405638748270032
pinterest_259871840970773167.jpg,0.8815750175476039,29.069557182947886,0.7715155636320623,29.11584068881345,0.8809432035879224,29.125071146504755,0.7110982863733301,28.06887536205343
pinterest_259871840970773168.jpg,0.9094030679557245,29.345648460822034,0.7831909786563412,29.082731231613415,0.906618603146626,29.32628489995189,0.7178450864769944,28.47881394109566
pinterest_259871840970774875.jpg,0.926772590481867,29.654285826549266,0.7934711964282988,29.026437591270735,0.9198277532199125,29.58379380865283,0.771961591735565,28.37929178895685
pinterest_259871840970776179.jpg,0.9326333618275099,28.653790237248614,0.8203804027975736,28.522162801699494,0.9304743056715449,28.615034738163608,0.806913236328953,28.27071190934436
pinterest_259871840970776523.jpg,0.8326446661365628,28.940058713632098,0.6692710244211484,28.448803769213974,0.8351249542810449,28.96057949206853,0.6320721045416059,28.134522889969706
pinterest_259871840970781644.jpg,0.894069925029211,31.52379649017851,0.7712073414903925,29.417715252570524,0.8954552198451552,31.606688419290222,0.6172753567030216,29.05608950080746
pinterest_259871840970792528.jpg,0.8650825849508847,28.944812393971496,0.702429663558314,28.36412587037986,0.8630245698183607,28.92989159674018,0.6992384192136921,28.214814944668056
pinterest_259871840970802122.jpg,0.8200919677778661,29.001916310184676,0.7948843570974828,28.946452591959293,0.7054466085815493,29.27303668448262,0.754589247666031,28.300796264390673
pinterest_259871840970807447.jpg,0.9539781360014835,29.318582223991974,0.8817581226804873,29.073649528218567,0.9529133751920159,29.363841273408767,0.7966593395713583,28.208656024208576
pinterest_259871840970807449.jpg,0.908474974618556,30.495043084095425,0.7851272312836651,29.43688170915879,0.9121064164985205,30.55117919560241,0.7210182753715108,28.76540655676987
pinterest_259871840970809856.jpg,0.9588483464074771,31.22542630866102,0.8920278323310621,29.954191033972975,0.9573846410899952,30.877451831176124,0.7829199886187288,28.156230173948465
pinterest_259871840970809859.png,0.8510045162000487,30.25405652313286,0.6226790649032475,28.90604900872736,0.8237784936215528,29.865517910050276,0.5687695652397041,28.312254083861184
pinterest_259871840970809862.jpg,0.954410526610069,32.46839484296429,0.8014635183302241,30.602450509831648,0.9529901838226627,32.44451532416751,0.6418790123295811,28.284114081139894
pinterest_259871840970814581.jpg,0.9451947534671333,29.622188390143144,0.8127669102651436,29.387830444517252,0.9415335842025727,29.539024208310547,0.7186703244129432,28.220167314422117
pinterest_259871840970814614.jpg,0.9325584745241583,29.015987424508047,0.7646057487002483,28.825864282699154,0.9316949718613681,29.022287091650103,0.7043876214693673,28.22117548667672
pinterest_259871840970818948.jpg,0.8605207181483566,27.806716881884356,0.8150440150960042,28.40624714547144,0.8538275343653918,27.858788391651732,0.7114286521389594,28.390508762758433
pinterest_259871840970818949.jpg,0.9421465795965042,31.886282690078204,0.7848062774456602,30.06138773472387,0.9426732021518124,31.73677544004721,0.6823752514253326,28.41371246918684
pinterest_259871840970818954.jpg,0.9254592640663564,30.41853906479167,0.7988094135463756,29.756649002638255,0.9258599710642317,30.451137483075374,0.7211033582667591,28.30789864805478
pinterest_259871840970818959.jpg,0.8665840337921203,29.119405260981477,0.7426348407781548,28.572700493643943,0.8665054058622509,29.115529398555914,0.7355401213291524,28.172935386287094
pinterest_259871840970818961.jpg,0.7974434568438213,30.71278057077737,0.6786788841465984,30.057899820235654,0.794327878251464,30.703136762075047,0.5416475085525582,28.26649252460168
pinterest_259871840970818963.jpg,0.9725049285021113,32.54356977618337,0.8956127218473376,30.75885160931734,0.9714720068503356,31.9820909300243,0.7712430002713481,28.406179453724523
pinterest_259871840970818965.jpg,0.9066784933194807,29.64390434523285,0.789632572953451,29.186178899450603,0.9061525673483427,29.643327062571885,0.7731615864296925,28.236502381828604
pinterest_259871840970818968.jpg,0.9422015372177032,29.783380697198048,0.8188224100375386,28.976442239176905,0.9416231482328651,29.721031717748314,0.8297552055944347,28.50130146399904
pinterest_259871840970818969.jpg,0.9283173107934894,30.5200870661932,0.8738643157948484,29.626462153767715,0.9255082719383229,30.25700135193865,0.755419811436699,28.572578558727155
pinterest_259871840970818972.jpg,0.9048775068190243,29.076576387455418,0.7033496882337156,28.707974059854532,0.903919513947634,29.07722489199009,0.6668675906237572,28.29464780446632
pinterest_259871840970818973.jpg,0.855804389009362,30.28254330394281,0.7840066129268951,29.09411466335829,0.8562362881746183,30.05617057518815,0.6792264280176133,28.09814879772656
pinterest_259871840970818975.jpg,0.8914820523696142,29.092339444841812,0.7297860718400669,28.704787079744683,0.8921707587886062,29.090227234604065,0.6822407926041381,27.98330927509603
pinterest_259871840970818976.jpg,0.9650016934436719,31.589260686111942,0.7845470859031066,28.980097744546246,0.9626243194056473,30.620270947271827,0.710308526503375,28.352377182454795
pinterest_259871840970818979.jpg,0.9624441400427614,31.609252557646307,0.8482393543275659,29.789070190861494,0.9590581508964299,31.593491285350837,0.7980795121364661,28.248368381541628
pinterest_259871840970818980.jpg,0.9672869681494397,31.064972042350234,0.8096476230689702,29.81767325136826,0.968140582973113,31.076639611805174,0.7803024104379155,28.353708524078407
pinterest_259871840970818984.jpg,0.9515637307351289,30.696130541831856,0.8425513653410341,29.892408172122526,0.9504943344104811,30.567149295610783,0.782266447672258,28.38118639547362
pinterest_259871840970818986.jpg,0.9600833297472317,32.13116798470846,0.8118677317573771,29.161280603549038,0.9598941104786592,32.20194598440194,0.7564679566695903,28.149818985705878
pinterest_259871840970818992.jpg,0.9729089015379317,30.962966013555658,0.8653193408643242,29.593934018732156,0.97313821357866,30.788343112762824,0.8152271671949246,28.27965505038876
pinterest_259871840970818993.jpg,0.9660066628150966,30.878583557359242,0.8555716046956962,29.78456852156594,0.965703834530621,30.866016303987664,0.8042787403339,28.509999865756292
pinterest_259871840970818997.jpg,0.9382397049645589,30.795742656114193,0.826969958704978,30.05467155535786,0.9364869702063711,30.831385051296728,0.7741171947849037,28.415108921749102
pinterest_259871840970818999.jpg,0.9592049401375573,30.647056381614732,0.8342115030286172,30.12149694757115,0.9590494943095814,30.626298302397327,0.7691729590747407,28.65410045089456
pinterest_259871840970819000.jpg,0.947544821741838,30.383305731138122,0.8597351471277959,30.007462381193054,0.9473395249951668,30.436454233843495,0.7917003152373564,28.476075005959306
pinterest_259871840970819004.jpg,0.8970577359486623,28.966383725059014,0.7488977908857265,29.231049388067877,0.8952993775329485,28.93907734287272,0.6410859410509185,28.079746574198484
pinterest_259871840970819005.jpg,0.8736831795716243,29.52794168345186,0.771275657858832,30.175464538022013,0.8701496641040524,29.48377553750174,0.6111180712615675,28.64908018846645
pinterest_259871840970819007.jpg,0.9655132395525308,31.334473474999584,0.8955765066208392,32.65253771024318,0.9655035998477125,31.917985287733103,0.754704694804771,28.38285261139765
pinterest_259871840970819009.jpg,0.959126224793939,31.602955123751798,0.787814828002784,28.53910615441961,0.957574784379356,31.332999482595184,0.7219768527585982,28.370854196028127
pinterest_259871840970819010.jpg,0.966171951602076,31.462168259985056,0.7941813600636417,28.391713425225767,0.9658714377335925,31.460298702005,0.8152124568936504,28.392676030702965
pinterest_259871840970819012.jpg,0.9143742137926636,30.883998466648105,0.8334896281439802,30.02474202139483,0.915801092051959,30.816806428061323,0.7086070743317108,28.52518729432792
pinterest_259871840970819015.jpg,0.9520335727457017,30.236788423514497,0.747850918429337,29.074071849367087,0.9513033316251899,30.214071030948467,0.7478314645703598,28.48025572619104
pinterest_259871840970819022.jpg,0.9762146643108905,33.36022703925192,0.8210677652335109,29.78741872980133,0.9764834939261463,32.99949560174238,0.7486815093371252,28.66735262946176
pinterest_259871840970828142.jpg,0.9335346494341099,29.801932369984545,0.8257058468544765,29.19333213396272,0.9328009926756758,29.79033112975717,0.7680932191234282,28.19612794517422
pinterest_259871840970828144.jpg,0.9602116778053178,31.143314292057532,0.8888357334235503,29.99988487328279,0.9587519649843846,31.140085732212004,0.7885090021172871,28.315857805254666
pinterest_259871840970828153.jpg,0.9513195557411808,30.443413722478528,0.852666826859628,29.31348739122557,0.9508075446120943,30.412330186418387,0.7985604624538309,28.178043454350068
pinterest_259871840970828155.jpg,0.9531206964216542,30.1580251464274,0.8631022270429708,29.674559909518415,0.9526107030135093,30.08141568761709,0.7952432440662608,28.17405564274525
pinterest_259871840970828160.jpg,0.9613756792583432,30.606471965910792,0.8880970325779445,29.8827068930313,0.9625234272076454,30.67695390866911,0.8180920005665645,28.21707250030171
pinterest_259871840970828162.jpg,0.9471775120061191,30.031976734847127,0.8522906810634018,29.977708082500087,0.9487085976184622,30.043628667598107,0.7697569816884736,28.26857563115484
pinterest_259871840970828163.jpg,0.9574150544125096,29.431844143218335,0.9031934450704752,29.98068019961765,0.958498135557766,29.484967351822448,0.8142053931028359,28.780178620306703
pinterest_259871840970828165.jpg,0.9494965920452111,29.87923423251686,0.8724287655924027,29.90602657635559,0.948021542697233,29.853353902396318,0.7616721235676206,28.22036023550138
pinterest_259871840970828166.jpg,0.9528888266277287,30.08996352348849,0.8338529131993573,29.65954035742028,0.952203196820029,30.017091247616968,0.7452024487812885,28.2952898937952
pinterest_259871840970830170.jpg,0.97034904654826,29.160983497155026,0.8897240623756009,29.196183652302075,0.9659618451774828,29.071353370127753,0.7868139288334198,28.5820095696667
